mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.0007751587369582888,191.8,-0.1482219366167073,-0.00045145611772802187,0.0484079072413549,-0.1456976237360076,0.1499674426050155,24.0
0.001169219083238284,192.95,0.0020270823558290064,0.0009518356505250439,0.05253810640558559,-0.1456976237360076,0.1818094649919264,24.5
0.001169219083238284,192.95,0.0020270823558290064,0.0009518356505250439,0.05253810640558559,-0.1456976237360076,0.1818094649919264,25.0
0.0011479766130283269,194.0,-0.005579794579753871,0.0013275598272764588,0.0523880785086699,-0.1456976237360076,0.1818094649919264,25.5
0.0011502046805859543,194.18333333333334,-0.005380767383611302,0.0012863360594176346,0.05241416099574856,-0.1456976237360076,0.1818094649919264,26.0
0.001211547936301997,195.08333333333334,-0.0013524126252878106,0.001474531812234181,0.05245654373594256,-0.1456976237360076,0.1818094649919264,26.5
0.0012097264290734855,195.73333333333332,0.0003695828056751902,0.0024064525316621825,0.05521539164830618,-0.1456976237360076,0.22706347313147246,27.0
0.0011425298679851234,196.41666666666666,-0.001677780158207299,0.0019363261304596795,0.05461887263180732,-0.1456976237360076,0.22706347313147246,27.5
0.0010709805238557396,197.56666666666666,0.00265333559543445,0.002129405146171285,0.05463724748149263,-0.1456976237360076,0.22706347313147246,28.0
0.0010739592330620965,197.66666666666666,0.006403486904285137,0.0023151080672154213,0.05473725140315973,-0.1456976237360076,0.22706347313147246,28.5
0.0012073967284969417,199.63333333333333,0.024965218230175175,0.0016257901315803402,0.05395241718237211,-0.1456976237360076,0.22706347313147246,29.0
0.0012122999926399516,199.71666666666667,0.026425735224766198,0.0018467213256800933,0.05392577136598832,-0.1456976237360076,0.22711183103717092,29.5
0.0012136363862455767,200.63333333333333,0.02141152986321374,0.0018475407140275272,0.053948082654327524,-0.1456976237360076,0.22711183103717092,30.0
0.0012136363862455767,200.63333333333333,0.02141152986321374,0.0018475407140275272,0.053948082654327524,-0.1456976237360076,0.22711183103717092,30.5
0.0011519011753581493,201.61666666666667,0.0056702227654906725,0.0012403724572632058,0.0524498268156029,-0.1456976237360076,0.22711183103717092,31.0
0.0011519011753581493,201.61666666666667,0.0056702227654906725,0.0012403724572632058,0.0524498268156029,-0.1456976237360076,0.22711183103717092,31.5
0.0011017537732699756,202.26666666666668,0.006636610554215504,0.0002194618529970586,0.04933785942638139,-0.1456976237360076,0.1775153916586658,32.0
0.0010657962722673408,202.91666666666666,-0.002940597104327323,0.00023011938161626537,0.049318783440071026,-0.1456976237360076,0.1775153916586658,32.5
0.0010608360798320616,203.08333333333334,-0.004600691997895447,8.17368150597797e-05,0.04924840999272866,-0.1456976237360076,0.1775153916586658,33.0
0.0011145570450189284,203.65,0.004366446616211197,0.00022654450957500146,0.0492771357915069,-0.1456976237360076,0.1775153916586658,33.5
0.0011145570450189284,203.65,0.004366446616211197,0.00022654450957500146,0.0492771357915069,-0.1456976237360076,0.1775153916586658,34.0
0.000987292536767216,206.18333333333334,-0.0008125659415969821,0.0003217274682773848,0.04854315552776618,-0.1456976237360076,0.17209360653286998,34.5
0.000987292536767216,206.18333333333334,-0.0008125659415969821,0.0003217274682773848,0.04854315552776618,-0.1456976237360076,0.17209360653286998,35.0
0.0010076076196077438,206.85,0.005143617656762317,0.0004595475136222845,0.04829132442856409,-0.1456976237360076,0.17209360653286998,35.5
0.0009833257485769727,207.18333333333334,0.0012171752341312606,0.0004861324071410267,0.04829442440891304,-0.1456976237360076,0.17209360653286998,36.0
0.001014760623374421,207.86666666666667,0.015241036830779172,0.00031638806615522466,0.04843913885069208,-0.1456976237360076,0.17209360653286998,36.5
0.001005715954151353,208.13333333333333,0.014299024353846335,0.00022647398891960103,0.048287229866202326,-0.1456976237360076,0.16875496377781674,37.0
0.0009789632651936132,209.38333333333333,0.010839271923054443,-6.549729145144586e-05,0.04800034841917367,-0.1456976237360076,0.16875496377781674,37.5
0.0010074050651825992,210.31666666666666,0.007346162246256677,-5.730918101506388e-05,0.04797875200178895,-0.1456976237360076,0.16875496377781674,38.0
0.0009857886166156026,210.65,0.006951566154684363,-0.0001181960505113137,0.047936253135588025,-0.1456976237360076,0.16875496377781674,38.5
0.0009913697660345736,210.95,0.0085395870108304,-0.00015381140697634705,0.04796623007308204,-0.1456976237360076,0.16875496377781674,39.0
0.0010001936593895678,212.03333333333333,0.004844077633390908,-0.0001549804840966451,0.047955758433810045,-0.1456976237360076,0.16875496377781674,39.5
0.000998233342561093,212.05,0.00464238341396067,-0.00015128471147008438,0.0479537812401354,-0.1456976237360076,0.16875496377781674,40.0
0.0009845732184002825,212.31666666666666,0.0020927733297340795,-0.00015345836682655137,0.04795109950265105,-0.1456976237360076,0.16875496377781674,40.5
0.0009623066771856349,212.56666666666666,-0.002900722727613367,-0.00021187984139135475,0.047944532891173716,-0.1456976237360076,0.16875496377781674,41.0
0.001056241400762665,212.85,-0.0032053117726921626,-2.3393852206743394e-05,0.047263142352237955,-0.13110074465035293,0.16875496377781674,41.5
0.0010548572746978783,213.61666666666667,-0.0024591762257123867,-4.4994862428276996e-05,0.047284360398814576,-0.13110074465035293,0.16875496377781674,42.0
0.0010751961037859228,214.76666666666668,0.00011064278065898251,-0.00040299154902861213,0.047348350212195425,-0.13110074465035293,0.16875496377781674,42.5
0.0010604488613481047,215.6,-0.007442439564798132,-0.0006371494057855384,0.04743428228428445,-0.13110074465035293,0.16875496377781674,43.0
0.0010682986895415413,216.45,-0.011490456858302323,-0.00032665843382811977,0.04721218875842475,-0.13110074465035293,0.16875496377781674,43.5
0.0010713969666959033,216.56666666666666,-0.007223774487141622,-0.0003190618364240616,0.047218039586590314,-0.13110074465035293,0.16875496377781674,44.0
0.001073317962834809,216.96666666666667,-0.008763720366786899,-0.00034436552416807577,0.0473942946126684,-0.13110074465035293,0.16875496377781674,44.5
0.0010680025336720527,217.2,-0.007718988791746603,-0.0003133172247351416,0.047408287150529714,-0.13110074465035293,0.16875496377781674,45.0
0.0010097646937238065,218.18333333333334,-0.009920754404802208,-0.0003921638379753012,0.04743533200165913,-0.13110074465035293,0.16875496377781674,45.5
0.001043693958511511,218.43333333333334,-0.0070236785585909844,-0.0003466496310219336,0.047420202354720935,-0.13110074465035293,0.16875496377781674,46.0
0.001042393394760873,218.45,-0.007109624701240169,-0.0003468383705407585,0.04742005662158381,-0.13110074465035293,0.16875496377781674,46.5
0.001050237743322068,218.7,-0.005923517288388239,-0.0001800745187370223,0.047253225480760136,-0.13110074465035293,0.16875496377781674,47.0
0.0010988315499183094,219.01666666666668,0.006950600968722435,-0.000171731707477224,0.04735121258153328,-0.13110074465035293,0.16875496377781674,47.5
0.0010569638166426354,220.15,0.0062737839818139815,-0.0003412895323165336,0.04740901786150151,-0.13110074465035293,0.16875496377781674,48.0
0.0010569638166426354,220.15,0.0062737839818139815,-0.0003412895323165336,0.04740901786150151,-0.13110074465035293,0.16875496377781674,48.5
0.0013199665640926718,220.6,-0.0011800556057738184,-5.054498136175719e-05,0.04662213263247993,-0.11322230264899225,0.16875496377781674,49.0
0.0013199665640926718,220.6,-0.0011800556057738184,-5.054498136175719e-05,0.04662213263247993,-0.11322230264899225,0.16875496377781674,49.5
0.0013199665640926718,220.6,-0.0011800556057738184,-5.054498136175719e-05,0.04662213263247993,-0.11322230264899225,0.16875496377781674,50.0
