mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
-0.0005895257551362915,85.08333333333333,0.09544765182408393,-0.023342145917425068,41.0
-0.0005895257551362915,85.08333333333333,0.09544765182408393,-0.023342145917425068,41.5
-0.0006252094252257131,85.88333333333334,0.0842814417241372,-0.04780564886638895,42.0
-0.0006252094252257131,85.88333333333334,0.0842814417241372,-0.04780564886638895,42.5
-0.0008761650041577151,89.31666666666666,0.13049964395883784,-0.12425541771675973,43.0
-0.0008761650041577151,89.31666666666666,0.13049964395883784,-0.12425541771675973,43.5
-0.0008641792260466997,89.33333333333333,0.13329315136885903,-0.10281570440999006,44.0
-0.0009119385575649468,91.43333333333334,0.11171352619361444,-0.23765830086894343,44.5
-0.0009119385575649468,91.43333333333334,0.11171352619361444,-0.23765830086894343,45.0
-0.0008935530601101393,92.11666666666666,0.11219717643789992,-0.2655900980867022,45.5
-0.0008935530601101393,92.11666666666666,0.11219717643789992,-0.2655900980867022,46.0
-0.0009254564507285474,92.6,0.10540455505647113,-0.2799381121448947,46.5
-0.0009254564507285474,92.6,0.10540455505647113,-0.2799381121448947,47.0
-0.0009254564507285474,92.6,0.10540455505647113,-0.2799381121448947,47.5
-0.0009254564507285474,92.6,0.10540455505647113,-0.2799381121448947,48.0
-0.0009254564507285474,92.6,0.10540455505647113,-0.2799381121448947,48.5
-0.0009254564507285474,92.6,0.10540455505647113,-0.2799381121448947,49.0
-0.0009254564507285474,92.6,0.10540455505647113,-0.2799381121448947,49.5
-0.0009254564507285474,92.6,0.10540455505647113,-0.2799381121448947,50.0
