mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.004069879597033473,112.86666666666666,0.35637580142353315,-0.0001247112297217153,0.017354905646473313,-0.04945479193657343,0.06319950395249818,15.0
0.0036585173748351144,113.15,0.35059515978651934,-0.00017781483627078246,0.01737099556036492,-0.04945479193657343,0.06319950395249818,15.5
0.003781776118380555,114.01666666666667,0.35923287443578095,-6.043931142195776e-05,0.017481605999522306,-0.04945479193657343,0.06319950395249818,16.0
0.0038562950542151493,118.91666666666667,0.37570017116241483,-0.00025241461694220366,0.018133326074266903,-0.04945479193657343,0.06763934164475582,16.5
0.0035066937250915306,121.33333333333333,0.34627438021545215,-0.0005282590408703121,0.01806069788872434,-0.04945479193657343,0.06763934164475582,17.0
0.003502390028490363,123.68333333333334,0.33247125140199413,-0.00039683076228453165,0.018278401297290157,-0.04945479193657343,0.06763934164475582,17.5
0.0035018610402659045,124.26666666666667,0.33759802621008445,-0.0003742824122559977,0.018280651867998456,-0.04945479193657343,0.06763934164475582,18.0
0.0035808948786240566,124.46666666666667,0.3455747431133213,-0.000333546249209112,0.01824240510781092,-0.04945479193657343,0.06763934164475582,18.5
0.003585150131042305,126.45,0.3394748229005254,-0.00042493756826552655,0.018478669189650597,-0.04945479193657343,0.06763934164475582,19.0
0.00359773629554704,127.76666666666667,0.3434295321374269,-0.00036891382891079776,0.018670456040742134,-0.04945479193657343,0.06947203368597465,19.5
0.00359773629554704,127.76666666666667,0.3434295321374269,-0.00036891382891079776,0.018670456040742134,-0.04945479193657343,0.06947203368597465,20.0
0.003559011051225864,131.13333333333333,0.3359068522214671,-0.0005608204597523833,0.018559063918262786,-0.04945479193657343,0.06947203368597465,20.5
0.0036017210888032157,131.45,0.33889389070483084,-0.0005956282642405627,0.018574389903872272,-0.04945479193657343,0.06947203368597465,21.0
0.0036264358526674452,132.06666666666666,0.3445565031841661,-0.0005922848709152736,0.01857575429244232,-0.04945479193657343,0.06947203368597465,21.5
0.003708397661541087,133.56666666666666,0.3387245955346708,-0.00050746153572415,0.018473455517539483,-0.04945479193657343,0.06947203368597465,22.0
0.003660014269607612,134.48333333333332,0.33932150683429324,-0.0004832550959281275,0.018490651057394846,-0.04945479193657343,0.06947203368597465,22.5
0.003946336342866625,135.68333333333334,0.36894713564340936,-0.00012815865858909481,0.018802446801576694,-0.04709060763181683,0.06947203368597465,23.0
0.003921506335325412,136.43333333333334,0.3705211257596689,-5.910706925604433e-05,0.01890823224187559,-0.04709060763181683,0.06947203368597465,23.5
0.003921587238965939,136.63333333333333,0.37223283415381114,-4.723270092862146e-05,0.018912739806102637,-0.04709060763181683,0.06947203368597465,24.0
0.004096350846753257,137.85,0.43295410862123146,0.00011275137324712932,0.018728889950101406,-0.04709060763181683,0.06947203368597465,24.5
0.004096350846753257,137.85,0.43295410862123146,0.00011275137324712932,0.018728889950101406,-0.04709060763181683,0.06947203368597465,25.0
0.003799829320709114,141.2,0.4106415532863657,-0.0003083188053718211,0.018985206233308943,-0.04709060763181683,0.06947203368597465,25.5
0.003916791499770718,141.55,0.40766974372499826,-0.00037264041771506624,0.018972188312240998,-0.04709060763181683,0.06947203368597465,26.0
0.003910637558018207,141.81666666666666,0.409785052096301,-0.00035266459355197307,0.018930583429011376,-0.04709060763181683,0.06947203368597465,26.5
0.0031813993290085232,142.83333333333334,0.4059188011736408,-0.00048642828755231514,0.01913745004976732,-0.04709060763181683,0.06947203368597465,27.0
0.0032248837916984525,143.95,0.41349119216996466,-0.0004915647630608607,0.0190177596223048,-0.04516926774536978,0.06947203368597465,27.5
0.003236929294431851,144.46666666666667,0.41472821925779313,-0.0004740762104467111,0.019012891549521134,-0.04516926774536978,0.06947203368597465,28.0
0.003226847695308759,144.71666666666667,0.41097397719643547,-0.0005016213334102293,0.019030814294021776,-0.04516926774536978,0.06947203368597465,28.5
0.0032224517685366977,144.75,0.4097147056925848,-0.0005213964276388761,0.019005192200024553,-0.04516926774536978,0.06947203368597465,29.0
0.0033726151305099187,145.4,0.430922036557076,-0.0002923033285108086,0.019242835470124533,-0.04516926774536978,0.07082628010924585,29.5
0.003211276053348556,146.56666666666666,0.4214126955602894,-0.0004837781599555539,0.019314758552026856,-0.04516926774536978,0.07082628010924585,30.0
0.0031011403888569276,147.75,0.41133600322464825,-0.0005502716779601717,0.019337806770747486,-0.04516926774536978,0.07082628010924585,30.5
0.003043958286455371,147.88333333333333,0.40820599356017406,-0.0005800759913592801,0.019329860843124297,-0.04516926774536978,0.07082628010924585,31.0
0.003132673619957636,149.98333333333332,0.44183696930929844,-0.0002501406081195386,0.019570745011091826,-0.04516926774536978,0.07082628010924585,31.5
0.003128995061825874,150.03333333333333,0.4398587083313986,-0.0002525970350684396,0.019576487013705908,-0.04531665336230384,0.07082628010924585,32.0
0.003163732181343095,151.66666666666666,0.44469328714287243,-0.0002446568354665076,0.019731676983142595,-0.04531665336230384,0.0707610579713942,32.5
0.003163732181343095,151.66666666666666,0.44469328714287243,-0.0002446568354665076,0.019731676983142595,-0.04531665336230384,0.0707610579713942,33.0
0.002944341831984361,153.13333333333333,0.439645493957247,-0.00045492333156045653,0.019710337552144512,-0.04531665336230384,0.0707610579713942,33.5
0.002944341831984361,153.13333333333333,0.439645493957247,-0.00045492333156045653,0.019710337552144512,-0.04531665336230384,0.0707610579713942,34.0
0.0029909659136058923,154.16666666666666,0.4497000180769576,-0.00041679200723331126,0.019724840863157022,-0.04531665336230384,0.0707610579713942,34.5
0.0027600515912337724,154.3,0.44373929290365155,-0.00044613433457474003,0.01975738617617068,-0.04531665336230384,0.0707610579713942,35.0
0.002790611724104609,156.0,0.4610447328464984,-0.000104420775870732,0.02051776469989643,-0.04531665336230384,0.08156169710981787,35.5
0.0027833491324599897,156.21666666666667,0.4618200498345283,-0.0001163495630206568,0.020508279097447353,-0.04531665336230384,0.08156169710981787,36.0
0.0025855143640590964,157.2,0.4556853143234217,-0.0001453041350067667,0.020608922571571917,-0.04737192962064907,0.08156169710981787,36.5
0.002473118576432252,157.38333333333333,0.44968621049883767,-0.0001716246662952133,0.020597388050618094,-0.04737192962064907,0.08156169710981787,37.0
0.002383763794266616,157.5,0.44527961702516267,-0.000182995032992365,0.020599026792417298,-0.04737192962064907,0.08156169710981787,37.5
0.002381833098830834,158.21666666666667,0.45068961263169427,-7.782649915927439e-05,0.02064551709819822,-0.04737192962064907,0.08156169710981787,38.0
0.0024261525244640265,158.26666666666668,0.45281415935077957,-5.065124046523447e-05,0.020633439720267134,-0.04737192962064907,0.08156169710981787,38.5
0.0023898830808398927,158.88333333333333,0.4578736570664048,6.776950340251867e-06,0.020745509408654543,-0.04737192962064907,0.08156169710981787,39.0
0.0023837148891156152,158.96666666666667,0.4587953196035739,1.1547469776666357e-05,0.020749334507719226,-0.04737192962064907,0.08156169710981787,39.5
0.0023837148891156152,158.96666666666667,0.4587953196035739,1.1547469776666357e-05,0.020749334507719226,-0.04737192962064907,0.08156169710981787,40.0
0.00236363718324846,159.46666666666667,0.46100041189414404,6.98451309532481e-05,0.020827847012459027,-0.04737192962064907,0.08156169710981787,40.5
0.0022661063365716732,161.61666666666667,0.44783048419514404,0.0002471170462637395,0.020603493076250857,-0.043312066745659794,0.08156169710981787,41.0
0.0022629544651735453,161.65,0.44768326296676003,0.0002471170462637395,0.020603493076250857,-0.043312066745659794,0.08156169710981787,41.5
0.0021700683533472744,162.36666666666667,0.4656095036387267,0.00033380864527336463,0.020928229324978287,-0.043312066745659794,0.08198873016572361,42.0
0.002278434309671554,162.63333333333333,0.46653092667056,0.00036914296307211846,0.0209017137229877,-0.043312066745659794,0.08198873016572361,42.5
0.0022608219730470775,163.16666666666666,0.4602094593947253,0.00031709226659555335,0.02085874853644621,-0.043312066745659794,0.08198873016572361,43.0
0.0021811499812027196,164.31666666666666,0.4459223239356465,0.00028765815839755423,0.020789669612879733,-0.043312066745659794,0.08198873016572361,43.5
0.0021745194845412467,164.46666666666667,0.4424876452107377,0.0002860637208605021,0.020792856845287973,-0.043312066745659794,0.08198873016572361,44.0
0.0022403399458598215,165.4,0.4455206862073545,0.0003177440333870555,0.020797574029707375,-0.043312066745659794,0.08198873016572361,44.5
0.002233792489908934,165.51666666666668,0.4446360460472283,0.00031035559126258436,0.02079968381330408,-0.043312066745659794,0.08198873016572361,45.0
0.0022707228077806767,166.2,0.4521400421722557,0.000342310096305524,0.020556697553315247,-0.043312066745659794,0.07932346984834204,45.5
0.0022628898124533933,166.58333333333334,0.4525684300420545,0.00039614572795744024,0.020678476423040087,-0.043312066745659794,0.07932346984834204,46.0
0.0022812206508979814,166.96666666666667,0.45031009746844247,0.0004180726286595697,0.020661759070443618,-0.043312066745659794,0.07932346984834204,46.5
0.0021569773766214337,167.61666666666667,0.4408427088974711,0.00028554508330034997,0.020727159227432384,-0.043312066745659794,0.07932346984834204,47.0
0.002131418884155922,167.81666666666666,0.4433160183562801,0.0003542590440949456,0.02066459338239066,-0.043312066745659794,0.07932346984834204,47.5
0.002133239865108862,167.85,0.4438689467314448,0.0003620045387312439,0.020667292093617874,-0.043312066745659794,0.07932346984834204,48.0
0.0021350529372945156,168.55,0.4566920233278873,0.0004763242853987622,0.020712716990944867,-0.043312066745659794,0.08006929559906695,48.5
0.002189201270577485,169.53333333333333,0.4515064289632219,0.00048309965928300207,0.02069873109807806,-0.043312066745659794,0.08006929559906695,49.0
0.002189201270577485,169.53333333333333,0.4515064289632219,0.00048309965928300207,0.02069873109807806,-0.043312066745659794,0.08006929559906695,49.5
0.002189201270577485,169.53333333333333,0.4515064289632219,0.00048309965928300207,0.02069873109807806,-0.043312066745659794,0.08006929559906695,50.0
