mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.0025243965630038726,174.75,0.035796537677083455,-0.000621767476885506,0.02003551826655938,-0.04470329079494162,0.0647265456016437,29.0
0.00252504158588992,176.1,0.04301969108459253,-0.0006676476412261508,0.019852371110747443,-0.04470329079494162,0.06273760411517948,29.5
0.00254273733305731,176.15,0.045930294129458836,-0.0006299208138358936,0.019832610262215465,-0.04470329079494162,0.06273760411517948,30.0
0.0024830530026478973,177.61666666666667,0.04001320486425849,-0.000719333808759004,0.01989087041747456,-0.04470329079494162,0.06273760411517948,30.5
0.0024534233763835707,178.33333333333334,0.031135315666296317,-0.0008351302523581535,0.01992811195989696,-0.04470329079494162,0.06273760411517948,31.0
0.002472142146568652,178.5,0.04032035506254765,-0.0007603336724202307,0.020072986469621208,-0.04470329079494162,0.06273760411517948,31.5
0.0024602660941901193,178.53333333333333,0.03641057603245371,-0.0007867087079481379,0.020047329230886424,-0.04470329079494162,0.06273760411517948,32.0
0.002438879423192326,180.33333333333334,0.04105501290668259,-0.0008674662195946629,0.020481025461403696,-0.04470329079494162,0.06835902071009947,32.5
0.0024542731545736008,181.13333333333333,0.029166933145322683,-0.0009211805587492313,0.02058785348956772,-0.04470329079494162,0.06835902071009947,33.0
0.00237663500415533,181.7,0.03147357252896864,-0.0009164142366498929,0.020563502973737945,-0.04470329079494162,0.06835902071009947,33.5
0.00237663500415533,181.7,0.03147357252896864,-0.0009164142366498929,0.020563502973737945,-0.04470329079494162,0.06835902071009947,34.0
0.0023613725014983264,182.16666666666666,0.029133291379024963,-0.0009259233871274272,0.020597339223495097,-0.04535147072901513,0.06835902071009947,34.5
0.002357480397930297,182.18333333333334,0.02771111084055292,-0.0009259233871274272,0.020597339223495097,-0.04535147072901513,0.06835902071009947,35.0
0.0024321253693519907,183.3,0.026359915066877532,-0.000870859735111068,0.020721785168465366,-0.04535147072901513,0.06983648531376141,35.5
0.0024071161184331114,184.21666666666667,0.021061549386627774,-0.000960148502805989,0.0206940860475724,-0.04535147072901513,0.06983648531376141,36.0
0.0024074319460902554,184.3,0.02226470197460253,-0.0009538871949141936,0.02070189047840805,-0.04535147072901513,0.06983648531376141,36.5
0.002447925318998514,185.38333333333333,0.029276430255233733,-0.0009669439166030913,0.020691623239001672,-0.04535147072901513,0.06983648531376141,37.0
0.002453439313872964,185.58333333333334,0.03029354896947651,-0.0009660524453585284,0.020704803706580576,-0.04535147072901513,0.06983648531376141,37.5
0.002479893201016028,185.76666666666668,0.034277249421240025,-0.0009013135412516785,0.020665713291804003,-0.04535147072901513,0.06983648531376141,38.0
0.002611010847225506,187.35,0.03992870456060644,-0.0007283970750564676,0.02064596519898978,-0.04535147072901513,0.0706058251777113,38.5
0.002611010847225506,187.35,0.03992870456060644,-0.0007283970750564676,0.02064596519898978,-0.04535147072901513,0.0706058251777113,39.0
0.0025812288038188132,188.13333333333333,0.04358665560852829,-0.0008007066261765061,0.02062623508275177,-0.04535147072901513,0.0706058251777113,39.5
0.0025812288038188132,188.13333333333333,0.04358665560852829,-0.0008007066261765061,0.02062623508275177,-0.04535147072901513,0.0706058251777113,40.0
0.002644452153830356,190.16666666666666,0.0324408428354283,-0.0009580632182210484,0.02099390466379797,-0.0493115966650034,0.0706058251777113,40.5
0.0026266261325070045,190.21666666666667,0.03131521326645507,-0.0009639031207687406,0.021003808232332197,-0.0493115966650034,0.0706058251777113,41.0
0.0026231520879999724,191.75,0.04009348367951851,-0.0009074619524616689,0.02107251379751483,-0.0493115966650034,0.07254726109944953,41.5
0.0026231520879999724,191.75,0.04009348367951851,-0.0009074619524616689,0.02107251379751483,-0.0493115966650034,0.07254726109944953,42.0
0.002662336477060023,191.78333333333333,0.04291715861462028,-0.0008883769641627182,0.021065135214087906,-0.0493115966650034,0.07254726109944953,42.5
0.0026892895255736723,192.65,0.055234973785165,-0.0007744499639796232,0.021291291822409714,-0.0493115966650034,0.07254726109944953,43.0
0.0026892895255736723,192.65,0.055234973785165,-0.0007744499639796232,0.021291291822409714,-0.0493115966650034,0.07254726109944953,43.5
0.002722894511339052,193.16666666666666,0.058768200820823464,-0.0007700647455593031,0.021308264770801735,-0.0493115966650034,0.07254726109944953,44.0
0.002743541944690322,193.81666666666666,0.061699485344677125,-0.0006964611936445486,0.021278753622028024,-0.0493115966650034,0.07254726109944953,44.5
0.002743541944690322,193.81666666666666,0.061699485344677125,-0.0006964611936445486,0.021278753622028024,-0.0493115966650034,0.07254726109944953,45.0
0.0026608610731308443,194.33333333333334,0.05429750705938597,-0.000833049583404516,0.0212747762446191,-0.0493115966650034,0.07254726109944953,45.5
0.0026710280393784027,194.36666666666667,0.05529642037286663,-0.0008219004774373336,0.021271001599610498,-0.0493115966650034,0.07254726109944953,46.0
0.0026441740809984254,194.43333333333334,0.05343779829274908,-0.0008262472408093099,0.021272636569812407,-0.0493115966650034,0.07254726109944953,46.5
0.0026465082691496072,194.9,0.05791489666142854,-0.0007221388333396565,0.02124507382909995,-0.0493115966650034,0.07254726109944953,47.0
0.0026593868498714646,195.08333333333334,0.060513720674325734,-0.0006443319990104408,0.021213646720867393,-0.0493115966650034,0.07254726109944953,47.5
0.0026740196729261403,195.6,0.05742867967873896,-0.000708650337587811,0.021182638459867332,-0.0493115966650034,0.07254726109944953,48.0
0.002665620055708651,196.16666666666666,0.05705410541537162,-0.0006403866568206352,0.02125386891942099,-0.0493115966650034,0.07254726109944953,48.5
0.0026686824411536417,196.35,0.05873332754433198,-0.0006591108176116856,0.021227458192763966,-0.0493115966650034,0.07254726109944953,49.0
0.0026686824411536417,196.35,0.05873332754433198,-0.0006591108176116856,0.021227458192763966,-0.0493115966650034,0.07254726109944953,49.5
0.0026686824411536417,196.35,0.05873332754433198,-0.0006591108176116856,0.021227458192763966,-0.0493115966650034,0.07254726109944953,50.0
