mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.004345494379107976,0.055221861455202664,-0.1198175435268014,2020-07-01,0.19632090113984169,2018-07-01,0.0001988598263195085,-0.1198175435268014,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.005013835724461459,0.054835903092908325,-0.1198175435268014,2020-07-01,0.19400237670360854,2018-07-01,0.001602016992345745,-0.1198175435268014,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.005818070811353171,0.05436149173499422,-0.1198175435268014,2020-07-01,0.19400237670360854,2018-07-01,0.0001988598263195085,-0.1198175435268014,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.005768327023723195,0.054151372695863086,-0.11982320318681483,2020-07-01,0.19400237670360854,2018-07-01,0.001602016992345745,-0.11982320318681483,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.005218612323445271,0.053237595219365774,-0.11982320318681483,2020-07-01,0.19400237670360854,2018-07-01,0.00267723505865447,-0.11982320318681483,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.0022259356800661744,0.050155049550050554,-0.11982320318681483,2020-07-01,0.14189592984924415,2020-02-01,0.0015272519083205927,-0.11982320318681483,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.004292074831427048,0.05049682486940667,-0.11982320318681483,2020-07-01,0.14189592984924415,2020-02-01,0.003725778952558656,-0.11982320318681483,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.004140855379552522,0.050537501670965934,-0.11982320318681483,2020-07-01,0.14189592984924415,2020-02-01,0.003725778952558656,-0.11982320318681483,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.004255594735449271,0.05068743285773882,-0.11982320318681483,2020-07-01,0.14189592984924415,2020-02-01,0.003725778952558656,-0.11982320318681483,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.004471853346061621,0.05129329084691776,-0.12060317202042226,2020-07-01,0.14189592984924415,2020-02-01,0.0038687979139555573,-0.12060317202042226,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.004122706224841599,0.05140153662723257,-0.12060317202042226,2020-07-01,0.14189592984924415,2020-02-01,0.002534874691239253,-0.12060317202042226,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.004115069034279365,0.050834557365148886,-0.12060317202042226,2020-07-01,0.14189592984924415,2020-02-01,0.0018271266308730327,-0.12060317202042226,15.0
