mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.0042112948066724675,0.041363816935282606,-0.07097391091197713,2022-02-01,0.11098854473238307,2020-08-01,0.0007043348082358403,-0.07097391091197713,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.004063408453992815,0.04141841212123271,-0.07097391091197713,2022-02-01,0.11098854473238307,2020-08-01,0.0007043348082358403,-0.07097391091197713,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.00392671740625803,0.04157423684064258,-0.07097391091197713,2022-02-01,0.11098854473238307,2020-08-01,0.0014220706700354135,-0.07097391091197713,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.0037542563439071077,0.041540794011331726,-0.07097391091197713,2022-02-01,0.11098854473238307,2020-08-01,0.0014220706700354135,-0.07097391091197713,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.003036933200241301,0.043471279005294704,-0.09695038713641735,2020-03-01,0.11098854473238307,2020-08-01,0.0014220706700354135,-0.09695038713641735,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.0029302917222957564,0.0424881418467341,-0.09695038713641735,2020-03-01,0.10794812971995627,2020-02-01,0.0014220706700354135,-0.09695038713641735,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.00222926901159344,0.0417531372800722,-0.09695038713641735,2020-03-01,0.10794812971995627,2020-02-01,0.0015293999630244803,-0.09695038713641735,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.0020007182296206644,0.0419180592512015,-0.09695038713641735,2020-03-01,0.10794812971995627,2020-02-01,0.0015293999630244803,-0.09695038713641735,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0015778965862000885,0.04217174197560197,-0.09695038713641735,2020-03-01,0.10794812971995627,2020-02-01,0.0015293999630244803,-0.09695038713641735,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.002097564353441573,0.04217495596264093,-0.09695038713641735,2020-03-01,0.11162884658167882,2020-02-01,0.0015293999630244803,-0.09695038713641735,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.001758614187442825,0.04237623401456855,-0.09695038713641735,2020-03-01,0.11162884658167882,2020-02-01,0.00040772647933801087,-0.09695038713641735,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.00043850752379562166,0.04351568533827979,-0.09695038713641735,2020-03-01,0.11162884658167882,2020-02-01,-0.003038288055912275,-0.09695038713641735,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,-0.00019056748133350725,0.043353061933704175,-0.09695038713641735,2020-03-01,0.11162884658167882,2020-02-01,-0.0008284732404906237,-0.09695038713641735,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.0006897431276754539,0.042964729590248246,-0.09695038713641735,2020-03-01,0.11162884658167882,2020-02-01,0.0007583253878939988,-0.09695038713641735,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.0006094951671920017,0.042950751817919304,-0.09695038713641735,2020-03-01,0.11162884658167882,2020-02-01,0.0007583253878939988,-0.09695038713641735,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.0007242345230887503,0.04313662533548846,-0.09695038713641735,2020-03-01,0.11162884658167882,2020-02-01,0.0007583253878939988,-0.09695038713641735,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.000511707500716678,0.04411294298399538,-0.09695038713641735,2020-03-01,0.11162884658167882,2020-02-01,0.0007583253878939988,-0.09695038713641735,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,-0.0001517589880837948,0.04456283474514054,-0.09695038713641735,2020-03-01,0.11162884658167882,2020-02-01,-0.0011505526139675704,-0.09695038713641735,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,-0.00040649177283183036,0.04366892561646149,-0.09695038713641735,2020-03-01,0.11162884658167882,2020-02-01,-0.0025454218545402085,-0.09695038713641735,15.0
