mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.007432682362469718,0.06078827447214566,-0.14030411820788435,2020-07-01,0.22193558220391707,2018-07-01,0.0028696641715413307,-0.14030411820788435,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.008209470630271786,0.059258288110058656,-0.14030411820788435,2020-07-01,0.22193558220391707,2018-07-01,0.0011580367140893166,-0.14030411820788435,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.00676497038876548,0.057578306506766916,-0.1272215277890354,2020-07-01,0.22193558220391707,2018-07-01,0.0007449433473173395,-0.1272215277890354,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.006153076061980378,0.057340575663060986,-0.1272215277890354,2020-07-01,0.22193558220391707,2018-07-01,0.00024478917759740426,-0.1272215277890354,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.0055850115637372,0.05778017542082794,-0.1272215277890354,2020-07-01,0.22193558220391707,2018-07-01,0.00024478917759740426,-0.1272215277890354,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.006521972353124761,0.057554173520038165,-0.1272215277890354,2020-07-01,0.2203889643000163,2018-07-01,0.00024478917759740426,-0.1272215277890354,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.007266714200272867,0.057072437716603475,-0.1272215277890354,2020-07-01,0.2203889643000163,2018-07-01,-0.00023250501257504608,-0.1272215277890354,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.007225487422117134,0.0570055864076268,-0.12722687260827492,2020-07-01,0.2203889643000163,2018-07-01,0.00024478917759740426,-0.12722687260827492,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.006554611714356895,0.05609307104290395,-0.12722687260827492,2020-07-01,0.2203889643000163,2018-07-01,0.0009574236012007686,-0.12722687260827492,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.0025290166752841895,0.051261617124103,-0.12722687260827492,2020-07-01,0.14189592984924415,2020-02-01,-0.0006693993730189085,-0.12722687260827492,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.004955620779577322,0.05236059797115315,-0.12722687260827492,2020-07-01,0.14189592984924415,2020-02-01,0.0011750841165145687,-0.12722687260827492,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.004792490359498488,0.0524182950992079,-0.12722687260827492,2020-07-01,0.14189592984924415,2020-02-01,0.0011750841165145687,-0.12722687260827492,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.004907229715395237,0.05256141432526284,-0.12722687260827492,2020-07-01,0.14189592984924415,2020-02-01,0.0011750841165145687,-0.12722687260827492,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.00565776565597814,0.05302996784549631,-0.12581091045595583,2020-07-01,0.14189592984924415,2020-02-01,0.0017272458015334946,-0.12581091045595583,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.0050878849288958,0.05304798984554993,-0.12581091045595583,2020-07-01,0.14189592984924415,2020-02-01,-0.00015675884262844608,-0.12581091045595583,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.005029465922333844,0.052554004616640525,-0.12581091045595583,2020-07-01,0.14189592984924415,2020-02-01,-4.798520651427829e-05,-0.12581091045595583,15.0
