mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.0044329881209733005,0.044642484012671124,-0.07962897364013055,2022-05-01,0.14035473141136334,2020-02-01,0.0017398411488455112,-0.07962897364013055,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.003953588795517009,0.04508705210746734,-0.07962897364013055,2022-05-01,0.14035473141136334,2020-02-01,0.0017398411488455112,-0.07962897364013055,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.003777278483275225,0.04526381103167961,-0.07962897364013055,2022-05-01,0.14035473141136334,2020-02-01,0.0002755513303714374,-0.07962897364013055,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.002897790586756882,0.04763590993848342,-0.11446185812454546,2020-03-01,0.14035473141136334,2020-02-01,0.0017398411488455112,-0.11446185812454546,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.0024273960604324876,0.04643304093392576,-0.11446185812454546,2020-03-01,0.14035473141136334,2020-02-01,0.0017398411488455112,-0.11446185812454546,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.001690125860876508,0.045890292644270116,-0.11446185812454546,2020-03-01,0.14035473141136334,2020-02-01,0.0017398411488455112,-0.11446185812454546,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.0013491960035468035,0.04610344559360574,-0.11446185812454546,2020-03-01,0.14035473141136334,2020-02-01,0.0017398411488455112,-0.11446185812454546,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0006658156311892471,0.046119723031601,-0.11446185812454546,2020-03-01,0.14035473141136334,2020-02-01,0.0002755513303714374,-0.11446185812454546,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.0010439648840279492,0.04613335896185613,-0.11446185812454546,2020-03-01,0.14276748380679294,2020-02-01,0.0002755513303714374,-0.11446185812454546,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.0003533833980088215,0.046182294027081024,-0.11446185812454546,2020-03-01,0.14276748380679294,2020-02-01,-0.0013242228706430992,-0.11446185812454546,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,-0.000977041204065135,0.046709115797959645,-0.11446185812454546,2020-03-01,0.14276748380679294,2020-02-01,-0.0019612410346897535,-0.11446185812454546,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,-0.0015849048155097344,0.04638051937380256,-0.11446185812454546,2020-03-01,0.14276748380679294,2020-02-01,-0.0013242228706430992,-0.11446185812454546,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,-0.00047685712743722464,0.04594660002794142,-0.11446185812454546,2020-03-01,0.14276748380679294,2020-02-01,0.001972478905782671,-0.11446185812454546,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,-0.0005593600337285134,0.04593173732238907,-0.11446185812454546,2020-03-01,0.14276748380679294,2020-02-01,0.001972478905782671,-0.11446185812454546,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,-0.00044462067783176485,0.04610855441447006,-0.11446185812454546,2020-03-01,0.14276748380679294,2020-02-01,0.001972478905782671,-0.11446185812454546,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,-0.0006401012941151864,0.047410789622517095,-0.11446185812454546,2020-03-01,0.14276748380679294,2020-02-01,0.0023134993351763278,-0.11446185812454546,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,-0.0008634214966288896,0.04769799684589248,-0.11446185812454546,2020-03-01,0.14276748380679294,2020-02-01,0.0022689634016946902,-0.11446185812454546,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,-0.00046259893649466333,0.04690363644001312,-0.11446185812454546,2020-03-01,0.14276748380679294,2020-02-01,0.002274092325628696,-0.11446185812454546,15.0
