mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.0012591571940199814,0.029758759079146626,-0.06537859207143493,2022-02-01,0.07456194305083264,2020-11-01,0.0008080832605533717,-0.06537859207143493,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.0011381143057647893,0.029667045967620202,-0.06537859207143493,2022-02-01,0.07456194305083264,2020-11-01,0.00036976938159860584,-0.06537859207143493,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.0008955506032606021,0.02944838669836687,-0.06537859207143493,2022-02-01,0.07456194305083264,2020-11-01,0.00036976938159860584,-0.06537859207143493,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.0008280237241149592,0.030383854950980612,-0.07129102169923329,2020-03-01,0.07456194305083264,2020-11-01,0.0007373650334049353,-0.07129102169923329,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.0008798686864822237,0.029979598764944437,-0.07129102169923329,2020-03-01,0.07456194305083264,2020-11-01,0.0007373650334049353,-0.07129102169923329,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.0006272403505668975,0.029510824995139767,-0.07129102169923329,2020-03-01,0.06251109779370534,2020-11-01,0.00036976938159860584,-0.07129102169923329,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.00039653926233468306,0.029548803157895327,-0.07129102169923329,2020-03-01,0.06251109779370534,2020-11-01,0.00036976938159860584,-0.07129102169923329,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.00018900741409805436,0.029421150572248932,-0.07129102169923329,2020-03-01,0.06251109779370534,2020-11-01,0.00036976938159860584,-0.07129102169923329,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.0004009230387350778,0.029484507987590395,-0.07129102169923329,2020-03-01,0.06251109779370534,2020-11-01,0.00036976938159860584,-0.07129102169923329,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.0003862884301733308,0.029566638913657354,-0.07129102169923329,2020-03-01,0.06251109779370534,2020-11-01,-0.0002503739256717319,-0.07129102169923329,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,-0.00030071927170355724,0.031939069004886425,-0.07129102169923329,2020-03-01,0.07697358544567567,2020-08-01,0.0007373650334049353,-0.07129102169923329,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,-7.868552695477271e-05,0.03294332500811403,-0.07129102169923329,2020-03-01,0.07697358544567567,2020-08-01,0.00036976938159860584,-0.07129102169923329,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,4.2699061644544326e-05,0.03301979108901108,-0.07129102169923329,2020-03-01,0.07697358544567567,2020-08-01,0.000808279835339154,-0.07129102169923329,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,1.1962421670692077e-05,0.033012976430975935,-0.07129102169923329,2020-03-01,0.07697358544567567,2020-08-01,0.000808279835339154,-0.07129102169923329,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.00018280273577346047,0.033253921434900975,-0.07129102169923329,2020-03-01,0.07697358544567567,2020-08-01,0.000808279835339154,-0.07129102169923329,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.00030463618394171234,0.03393688476263371,-0.07129102169923329,2020-03-01,0.08357667945915925,2020-08-01,0.000808279835339154,-0.07129102169923329,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.0007890557384370569,0.03414182374679416,-0.07129102169923329,2020-03-01,0.08357667945915925,2020-08-01,0.001137645868937387,-0.07129102169923329,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.0011901465850339534,0.03404787286699405,-0.07129102169923329,2020-03-01,0.08357667945915925,2020-08-01,-0.0038687784884144927,-0.07129102169923329,15.0
