mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.006812959422911956,0.0506397511661566,-0.11414685567541671,2022-05-01,0.15146203878591735,2018-07-01,0.0021774143151866987,-0.11414685567541671,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.0067089884051922365,0.050679116739697515,-0.11414685567541671,2022-05-01,0.15146203878591735,2018-07-01,0.001971955258143976,-0.11414685567541671,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.005806020576042286,0.0516506305811408,-0.11414685567541671,2022-05-01,0.15146203878591735,2018-07-01,0.001971955258143976,-0.11414685567541671,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.005531367169202437,0.051734600216753183,-0.11414685567541671,2022-05-01,0.14991138577633079,2018-07-01,0.0020487066445052937,-0.11414685567541671,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.005547396057303747,0.05204542841646782,-0.11414685567541671,2022-05-01,0.14991138577633079,2018-07-01,0.0020487066445052937,-0.11414685567541671,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.004198099354127933,0.050922465456304286,-0.10218217504481142,2022-05-01,0.14991138577633079,2018-07-01,0.0020487066445052937,-0.10218217504481142,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.003709991212757716,0.05075055306117181,-0.10218217504481142,2022-05-01,0.14991138577633079,2018-07-01,0.0020487066445052937,-0.10218217504481142,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.0031084520464563455,0.05115142425161531,-0.10218217504481142,2022-05-01,0.14991138577633079,2018-07-01,0.0020487066445052937,-0.10218217504481142,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0030925079165874353,0.051225507738182637,-0.10218217504481142,2022-05-01,0.15178383654935668,2018-07-01,0.001602016992345745,-0.10218217504481142,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.003881563674578083,0.05078359895156124,-0.10218217504481142,2022-05-01,0.15178383654935668,2018-07-01,0.00017773891222622185,-0.10218217504481142,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.0034449615783327487,0.05040830007494382,-0.10218217504481142,2022-05-01,0.15178383654935668,2018-07-01,0.00017773891222622185,-0.10218217504481142,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.0029502518596193138,0.049524100958496,-0.09590615861536234,2020-07-01,0.15178383654935668,2018-07-01,0.00017773891222622185,-0.09590615861536234,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.001645788638449361,0.048689430658786316,-0.09590615861536234,2020-07-01,0.14189592984924415,2020-02-01,0.0012635301610323113,-0.09590615861536234,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.0032956203714647357,0.048626753189492125,-0.09590615861536234,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.09590615861536234,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.0031992617882343065,0.04864974709236462,-0.09590615861536234,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.09590615861536234,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.003314001144131055,0.04880773026070548,-0.09590615861536234,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.09590615861536234,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.003051469095254159,0.05016357372208912,-0.1129824541786334,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.1129824541786334,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.002765069807642502,0.050309776460351424,-0.1129824541786334,2020-07-01,0.14189592984924415,2020-02-01,0.002534874691239253,-0.1129824541786334,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.0029797940781675215,0.0497546147663889,-0.1129824541786334,2020-07-01,0.14189592984924415,2020-02-01,0.0020715739460833715,-0.1129824541786334,15.0
