mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.0017696149609207604,0.03222789519627555,-0.07005288342408089,2022-02-01,0.07667687079778962,2020-11-01,0.001514070707457571,-0.07005288342408089,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.0020586437106959424,0.031981476851385256,-0.07005288342408089,2022-02-01,0.07667687079778962,2020-11-01,0.001514070707457571,-0.07005288342408089,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.001970268923436208,0.03129024816473632,-0.07005288342408089,2022-02-01,0.06849825618167071,2021-05-01,0.0009696999126638239,-0.07005288342408089,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.001965429455639562,0.03115681870632654,-0.07005288342408089,2022-02-01,0.06849825618167071,2021-05-01,0.0009696999126638239,-0.07005288342408089,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0016448014691610648,0.03102897246592645,-0.07005288342408089,2022-02-01,0.06849825618167071,2021-05-01,-2.9400931538581254e-05,-0.07005288342408089,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.0019025664774498729,0.03108902792758046,-0.07005288342408089,2022-02-01,0.06849825618167071,2021-05-01,-2.9400931538581254e-05,-0.07005288342408089,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.0019715428622828126,0.031284252610210186,-0.07005288342408089,2022-02-01,0.06849825618167071,2021-05-01,-0.0011769949224503806,-0.07005288342408089,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.0011470178904174305,0.03335565212574067,-0.0711054078436485,2022-02-01,0.08014250314628879,2020-08-01,-0.0009527828024858409,-0.0711054078436485,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.0015042903244551027,0.03435306436483641,-0.0711054078436485,2022-02-01,0.08014250314628879,2020-08-01,-0.0022054168198635815,-0.0711054078436485,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.0016381370072709187,0.03442594375637877,-0.0711054078436485,2022-02-01,0.08014250314628879,2020-08-01,-0.0022054168198635815,-0.0711054078436485,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.0016012530393022968,0.0344182616177682,-0.0711054078436485,2022-02-01,0.08014250314628879,2020-08-01,-0.0022054168198635815,-0.0711054078436485,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.0018082538273664734,0.03473015767398237,-0.0711054078436485,2022-02-01,0.08014250314628879,2020-08-01,-0.0022054168198635815,-0.0711054078436485,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.001849447776169332,0.03549960368773976,-0.0711054078436485,2022-02-01,0.08466060532387809,2020-08-01,-0.0022198250165357813,-0.0711054078436485,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.002561836080664978,0.03578551203370797,-0.07178405491551021,2022-02-01,0.08466060532387809,2020-08-01,-0.003382729768284576,-0.07178405491551021,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.002777582407587122,0.03535040446368426,-0.07178405491551021,2022-02-01,0.08466060532387809,2020-08-01,-0.003382729768284576,-0.07178405491551021,15.0
