mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.005353133642029868,0.04748592879764524,-0.11123565497981858,2022-05-01,0.13977014166814716,2020-02-01,0.003722419727930859,-0.11123565497981858,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.005164438361033794,0.04750331464252391,-0.11123565497981858,2022-05-01,0.13977014166814716,2020-02-01,0.002959016876398546,-0.11123565497981858,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.004270950497729809,0.048289085453228325,-0.11123565497981858,2022-05-01,0.13977014166814716,2020-02-01,0.00030988711651003253,-0.11123565497981858,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.004003010250778896,0.04818048681550521,-0.11123565497981858,2022-05-01,0.13977014166814716,2020-02-01,0.00030988711651003253,-0.11123565497981858,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.0033925828473071232,0.05012280945683098,-0.11123565497981858,2022-05-01,0.13977014166814716,2020-02-01,0.00030988711651003253,-0.11123565497981858,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.0024875669291187785,0.049167153266952694,-0.10965333038734626,2020-03-01,0.13977014166814716,2020-02-01,0.00030988711651003253,-0.10965333038734626,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.001968727653641451,0.048927698491494816,-0.10965333038734626,2020-03-01,0.13977014166814716,2020-02-01,0.00030988711651003253,-0.10965333038734626,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.0016366124320977243,0.049131007097213804,-0.10965333038734626,2020-03-01,0.13977014166814716,2020-02-01,0.00030988711651003253,-0.10965333038734626,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0009423199429755673,0.04934065749664479,-0.10965333038734626,2020-03-01,0.13977014166814716,2020-02-01,0.00030988711651003253,-0.10965333038734626,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.0014606410441085158,0.04920354429706678,-0.10965333038734626,2020-03-01,0.14189592984924415,2020-02-01,-0.0006222014045621505,-0.10965333038734626,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.0006885943312136124,0.04865748245685498,-0.10965333038734626,2020-03-01,0.14189592984924415,2020-02-01,-0.0006222014045621505,-0.10965333038734626,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,3.788710820457638e-05,0.047850552233484465,-0.10965333038734626,2020-03-01,0.14189592984924415,2020-02-01,-0.0012107087347184575,-0.10965333038734626,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,-0.000534507500118755,0.047387059954128986,-0.10965333038734626,2020-03-01,0.14189592984924415,2020-02-01,-0.0012107087347184575,-0.10965333038734626,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.0008083906172655891,0.047145700757289244,-0.10965333038734626,2020-03-01,0.14189592984924415,2020-02-01,0.00046918074044993707,-0.10965333038734626,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.0007018069709561548,0.04715812545830266,-0.10965333038734626,2020-03-01,0.14189592984924415,2020-02-01,0.00046918074044993707,-0.10965333038734626,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.0008165463268529034,0.04732725013261401,-0.10965333038734626,2020-03-01,0.14189592984924415,2020-02-01,0.00046918074044993707,-0.10965333038734626,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.0007248233904379548,0.049079992184576565,-0.10965333038734626,2020-03-01,0.14189592984924415,2020-02-01,0.0019416652532238121,-0.10965333038734626,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.0004696872029147006,0.0493006585436131,-0.10965333038734626,2020-03-01,0.14189592984924415,2020-02-01,0.00046918074044993707,-0.10965333038734626,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.0008408776013432323,0.04861327022702755,-0.10965333038734626,2020-03-01,0.14189592984924415,2020-02-01,0.0012424528142017666,-0.10965333038734626,15.0
