mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.008769497523175131,0.05984085495868529,-0.1291601159850676,2020-07-01,0.22379231740414274,2018-07-01,0.00343599180271148,-0.1291601159850676,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.007696746362448622,0.0600955321746193,-0.1291601159850676,2020-07-01,0.22379231740414274,2018-07-01,0.00343599180271148,-0.1291601159850676,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.007401348899875499,0.06022290305686796,-0.1291601159850676,2020-07-01,0.22193558220391707,2018-07-01,0.00343599180271148,-0.1291601159850676,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.008078315467882851,0.05888698313290587,-0.1291601159850676,2020-07-01,0.22193558220391707,2018-07-01,0.001395415499572894,-0.1291601159850676,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.00657913905156874,0.057493908379929015,-0.12608656444760413,2020-07-01,0.22193558220391707,2018-07-01,0.001395415499572894,-0.12608656444760413,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.006078861156167637,0.05740808486250628,-0.12608656444760413,2020-07-01,0.22193558220391707,2018-07-01,0.0002414746883300234,-0.12608656444760413,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.005511232337210516,0.057846415654055766,-0.12608656444760413,2020-07-01,0.22193558220391707,2018-07-01,0.0002414746883300234,-0.12608656444760413,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.006723361070166819,0.057750219475529586,-0.12608656444760413,2020-07-01,0.2203889643000163,2018-07-01,0.0002414746883300234,-0.12608656444760413,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.007487482405001974,0.05726564094037868,-0.12608656444760413,2020-07-01,0.2203889643000163,2018-07-01,-0.00023581950184242695,-0.12608656444760413,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.00746555267557936,0.05717556554817205,-0.12609190926684366,2020-07-01,0.2203889643000163,2018-07-01,0.0002414746883300234,-0.12609190926684366,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.0067658303601661265,0.05622963100871552,-0.12609190926684366,2020-07-01,0.2203889643000163,2018-07-01,0.001602016992345745,-0.12609190926684366,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.0025854515502181596,0.0512730772136866,-0.12609190926684366,2020-07-01,0.14189592984924415,2020-02-01,0.0002039256598138639,-0.12609190926684366,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.005042677325092642,0.05227008230896831,-0.12609190926684366,2020-07-01,0.14189592984924415,2020-02-01,0.0015272519083205927,-0.12609190926684366,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.004870478339407804,0.052326682740550995,-0.12609190926684366,2020-07-01,0.14189592984924415,2020-02-01,0.0015272519083205927,-0.12609190926684366,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.004985217695304553,0.052469878319263405,-0.12609190926684366,2020-07-01,0.14189592984924415,2020-02-01,0.0015272519083205927,-0.12609190926684366,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.005579196241103829,0.05288924498108257,-0.12450897584707243,2020-07-01,0.14189592984924415,2020-02-01,0.0015272519083205927,-0.12450897584707243,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.005153557326447984,0.052926783839132775,-0.12450897584707243,2020-07-01,0.14189592984924415,2020-02-01,0.0007198806794717072,-0.12450897584707243,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.005093631655348372,0.05239823478101652,-0.12450897584707243,2020-07-01,0.14189592984924415,2020-02-01,-5.5800442349041024e-05,-0.12450897584707243,15.0
