mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.006863155244228936,0.057664024862408673,-0.12797817001665612,2020-07-01,0.22193558220391707,2018-07-01,0.00031129524581374746,-0.12797817001665612,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.006162500043875987,0.05730579212616646,-0.12797817001665612,2020-07-01,0.22193558220391707,2018-07-01,1.7262227670677976e-05,-0.12797817001665612,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.005594145092775436,0.057745766741295584,-0.12797817001665612,2020-07-01,0.22193558220391707,2018-07-01,1.7262227670677976e-05,-0.12797817001665612,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0063476621841498,0.05742268019261292,-0.12797817001665612,2020-07-01,0.2203889643000163,2018-07-01,1.7262227670677976e-05,-0.12797817001665612,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.007079484372839874,0.0569436335296043,-0.12797817001665612,2020-07-01,0.2203889643000163,2018-07-01,-0.00023155801564145317,-0.12797817001665612,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.007025392895528724,0.05689311000908147,-0.12798351483589565,2020-07-01,0.2203889643000163,2018-07-01,0.00024573617453099716,-0.12798351483589565,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.00638047972076504,0.05601499402339168,-0.12798351483589565,2020-07-01,0.2203889643000163,2018-07-01,0.0009514307102898023,-0.12798351483589565,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.0024687042478930086,0.05125554781857239,-0.12798351483589565,2020-07-01,0.14189592984924415,2020-02-01,-0.0006441390193200336,-0.12798351483589565,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.004856229102027727,0.05240388439902762,-0.12798351483589565,2020-07-01,0.14189592984924415,2020-02-01,0.0011690912256036023,-0.12798351483589565,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.0046991443923528955,0.05246194628831551,-0.12798351483589565,2020-07-01,0.14189592984924415,2020-02-01,0.0011690912256036023,-0.12798351483589565,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.004813883748249644,0.05260515392849047,-0.12798351483589565,2020-07-01,0.14189592984924415,2020-02-01,0.0011690912256036023,-0.12798351483589565,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.00566879128535496,0.05309833510605741,-0.1266788668618779,2020-07-01,0.14189592984924415,2020-02-01,0.0017212529106225283,-0.1266788668618779,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.004989286964806331,0.05310590707973039,-0.1266788668618779,2020-07-01,0.14189592984924415,2020-02-01,-0.00013244548586316407,-0.1266788668618779,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.0049359682618207255,0.052628842698747985,-0.1266788668618779,2020-07-01,0.14189592984924415,2020-02-01,-2.3671849748996276e-05,-0.1266788668618779,15.0
