mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0015955923520326524,142.43333333333334,0.4905164960573149,4.255021280746481,21.5
0.0011349047375551155,147.05,0.49211444853017244,4.239204674302187,22.0
0.0011000255311837633,147.15,0.4937830662831587,4.249800471682898,22.5
0.001084594857083629,148.01666666666668,0.4817986371644334,4.169833006337508,23.0
0.0012189295074694906,148.21666666666667,0.4836650159997724,4.166406567552826,23.5
0.0012559648883837518,148.71666666666667,0.485205143332468,4.180074027171051,24.0
0.0014158510412515485,150.2,0.48979045702757074,4.134601768819015,24.5
0.0014158510412515485,150.2,0.48979045702757074,4.134601768819015,25.0
0.0013764483152743684,150.75,0.49275901768432395,4.2058976934413925,25.5
0.0012130288941313149,151.2,0.4815444326909951,4.006899541512319,26.0
0.0012167847553215857,151.63333333333333,0.48178627066105034,4.047400253955337,26.5
0.00125271940136853,151.88333333333333,0.49199698858089247,4.129623491600645,27.0
0.0012651213424107915,152.55,0.5011881107539314,4.203281581548536,27.5
0.0013259623624525619,152.73333333333332,0.5075621390692134,4.224648514690871,28.0
0.0013543492274723516,152.93333333333334,0.5111684225489022,4.245232422873643,28.5
0.0013391744258045212,152.98333333333332,0.507410251826708,4.212506714978739,29.0
0.0013631433632644552,153.21666666666667,0.510567073117106,4.249577767547212,29.5
0.0011408589276276527,154.21666666666667,0.5078432338410228,4.0132443607728625,30.0
0.001212907510293824,154.65,0.5197991270908182,4.116309447557962,30.5
0.0011451229118151153,154.86666666666667,0.5174311130823418,4.04505850210932,31.0
0.0011500629939405992,155.13333333333333,0.5155110320255963,4.006629189629955,31.5
0.0011508278710503123,155.3,0.519042912109422,3.993578104185875,32.0
0.0012757715203490767,156.68333333333334,0.5382682465822568,4.081185698640328,32.5
0.0012712643101442718,156.86666666666667,0.5386862194208362,4.09876170293619,33.0
0.0012412416880900124,157.38333333333333,0.5369796419860897,4.104446514659768,33.5
0.0012412416880900124,157.38333333333333,0.5369796419860897,4.104446514659768,34.0
0.0012386270458908534,159.33333333333334,0.5308538833087969,3.988855730721645,34.5
0.0013607535461306395,159.55,0.5375297200265073,4.161773617803911,35.0
0.0013090051992100766,160.3,0.5427641192249262,4.1922916118240625,35.5
0.0013090051992100766,160.3,0.5427641192249262,4.1922916118240625,36.0
0.0012229410743301644,161.5,0.5341474621981566,4.079936216313132,36.5
0.0011946160245580695,161.86666666666667,0.5313749103489284,4.0359903440031,37.0
0.0011972412220698796,162.03333333333333,0.5277475402420861,3.954350188032739,37.5
0.001065604265330881,163.11666666666667,0.5189650445319447,3.9761565982535143,38.0
0.0010819559172721843,163.18333333333334,0.5213273300706789,4.01136347573958,38.5
0.0009787105083410219,163.4,0.5152616587549249,3.8951737381041194,39.0
0.0009434904575495239,163.76666666666668,0.5146965220633147,3.8283836894957783,39.5
0.0009434904575495239,163.76666666666668,0.5146965220633147,3.8283836894957783,40.0
0.000907151826465753,164.06666666666666,0.5090400264021461,3.7285715845279093,40.5
0.0009575437073360758,164.88333333333333,0.519396505682789,3.939270271669426,41.0
0.0009614672272310456,165.03333333333333,0.5184595874856398,3.94691322245116,41.5
0.0009443177049382408,165.76666666666668,0.5132414552480555,3.9118769029531286,42.0
0.0009797339993803888,166.41666666666666,0.5243572789431942,3.8663680920530887,42.5
0.000940657285959491,166.58333333333334,0.5181213488439554,3.796906910700712,43.0
0.0009227497311020251,167.78333333333333,0.5071677031669491,3.6849678593595185,43.5
0.0010139991290700038,168.65,0.5191547615537744,3.90660270761723,44.0
0.0008427648722424388,168.93333333333334,0.5066380276867632,3.7486797771975016,44.5
0.0008913022820875304,169.33333333333334,0.5121237842741385,3.749872638133251,45.0
0.0007910460534220129,169.7,0.5142456541390268,3.6985362902160084,45.5
0.0007768662653154571,170.03333333333333,0.5140301020866589,3.7028271642648316,46.0
0.0007696063621109388,170.15,0.5102539350084544,3.701249764984667,46.5
0.0007209531780721496,171.26666666666668,0.5098604807655709,3.57356691056706,47.0
0.0007027525471718406,171.66666666666666,0.5095113922537293,3.584416959511829,47.5
0.000703783238513945,171.7,0.509106465560225,3.574552369077154,48.0
0.0010614757858498104,172.25,0.5068740094898861,3.6298115183810062,48.5
0.0010897469968601898,172.68333333333334,0.512824034116812,3.652445425595903,49.0
0.0010897469968601898,172.68333333333334,0.512824034116812,3.652445425595903,49.5
0.0010897469968601898,172.68333333333334,0.512824034116812,3.652445425595903,50.0
