mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
-0.0015326788188982443,181.63333333333333,-0.3712238259549914,-2.397391023167219,25.5
-0.001560058322426222,182.83333333333334,-0.3786525323960701,-2.4014169525025704,26.0
-0.001568152628741261,183.91666666666666,-0.38518721276087736,-2.469855870014885,26.5
-0.0015720317063913467,184.01666666666668,-0.3866063949288087,-2.4701028806741507,27.0
-0.001582488221626582,184.11666666666667,-0.3878689542706262,-2.4889698050077267,27.5
-0.001617254416404742,184.56666666666666,-0.39193150610955146,-2.5183425492708618,28.0
-0.0016280611943902343,184.9,-0.39240461024033046,-2.505323968736919,28.5
-0.0016192545987996226,186.63333333333333,-0.3903109402954081,-2.5127573347591334,29.0
-0.0016032289992365448,187.08333333333334,-0.3877993251091679,-2.4801843224853393,29.5
-0.0016062544606793652,187.18333333333334,-0.38929861975874386,-2.4815023820412754,30.0
-0.0015961338920037584,187.6,-0.3912119279353341,-2.499048368840251,30.5
-0.0016581585405305457,189.33333333333334,-0.401028177238895,-2.630051406398801,31.0
-0.0016726398489333464,189.93333333333334,-0.40637532332674314,-2.7203123070292268,31.5
-0.001695498418529504,190.76666666666668,-0.4136675919830571,-2.8288634190538087,32.0
-0.001669545798249242,191.0,-0.412102100130243,-2.8047158252363826,32.5
-0.0016619815597106067,191.56666666666666,-0.41314579585937333,-2.7950001178337036,33.0
-0.0016534969724512796,192.2,-0.41140063352187944,-2.7926308475005404,33.5
-0.0016534969724512796,192.2,-0.41140063352187944,-2.7926308475005404,34.0
-0.0016291605011723683,193.75,-0.41694992679676807,-2.8303380294449454,34.5
-0.001627321298656547,193.78333333333333,-0.41646526643058557,-2.8131852678235902,35.0
-0.0015793457365031783,194.3,-0.4150951555225713,-2.750492176063073,35.5
-0.001571717529114191,194.5,-0.41544050926010423,-2.7560184995909642,36.0
-0.0015790904676595788,195.08333333333334,-0.4194764219226032,-2.7612397150232924,36.5
-0.001575607999102141,195.13333333333333,-0.41873132536484003,-2.7419121901564956,37.0
-0.0015667388084849168,196.03333333333333,-0.4168563548110726,-2.750426903945846,37.5
-0.0015283124963804378,196.1,-0.41599461228426565,-2.7288833407756705,38.0
-0.0015000422580614084,196.83333333333334,-0.4146101600681831,-2.7081243094159104,38.5
-0.0015000422580614084,196.83333333333334,-0.4146101600681831,-2.7081243094159104,39.0
-0.0015166836639539734,199.13333333333333,-0.42485035355447476,-2.7532511800959036,39.5
-0.0015166836639539734,199.13333333333333,-0.42485035355447476,-2.7532511800959036,40.0
-0.001548991615447362,200.95,-0.4319034705862609,-2.8793548215106846,40.5
-0.001546414613134229,201.13333333333333,-0.4330222466145798,-2.8718833232036034,41.0
-0.0015348185376192556,201.46666666666667,-0.43416958914449605,-2.8678395230532603,41.5
-0.0015323893060746083,201.6,-0.4337874300121415,-2.8761393041452767,42.0
-0.0015323893060746083,201.6,-0.4337874300121415,-2.8761393041452767,42.5
-0.0015066057326879106,202.98333333333332,-0.43511549612202216,-2.841468571443676,43.0
-0.0015088568274262961,203.5,-0.43744431485972535,-2.837052658186896,43.5
-0.0015175161154408385,204.01666666666668,-0.4394358737740766,-2.869258456037954,44.0
-0.0015068347536373757,204.46666666666667,-0.43997499609856067,-2.873360319000302,44.5
-0.0014186658044725866,204.76666666666668,-0.436282920315238,-2.7948929862797995,45.0
-0.0014114100249481981,205.46666666666667,-0.43498372502965604,-2.793273585553333,45.5
-0.0014122851271121688,205.56666666666666,-0.43559825584323925,-2.8049931395801737,46.0
-0.0014179966546309626,205.68333333333334,-0.43703009707194185,-2.806613578318869,46.5
-0.001418709565848519,205.71666666666667,-0.4373270129896666,-2.8100394744802872,47.0
-0.0014206368594267267,205.85,-0.4374082686988956,-2.8054050210234593,47.5
-0.0014221390988473964,206.15,-0.43842108830729054,-2.8215713518462096,48.0
-0.001423223819561603,206.2,-0.438780840994565,-2.8253971914426854,48.5
-0.0014525361130643154,206.98333333333332,-0.44105212381825887,-2.8118253332014556,49.0
-0.0014525361130643154,206.98333333333332,-0.44105212381825887,-2.8118253332014556,49.5
-0.0014525361130643154,206.98333333333332,-0.44105212381825887,-2.8118253332014556,50.0
