mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
-0.00169643731711014,151.63333333333333,-0.31934323786052937,-2.1913130415168602,26.5
-0.0016862437278851723,151.88333333333333,-0.31627680926107016,-2.1732402046474872,27.0
-0.0017155395330808408,152.55,-0.3180417312711136,-2.195103597889352,27.5
-0.0017627510093147273,152.73333333333332,-0.31652152550095913,-2.2190019424564555,28.0
-0.0017440699754817253,152.93333333333334,-0.3153303376530033,-2.2045193412869057,28.5
-0.0017444260925589489,152.98333333333332,-0.31571242266485977,-2.207567613026451,29.0
-0.0017352140401800393,153.21666666666667,-0.3156310824595469,-2.2139755121670643,29.5
-0.0017875108642120229,154.21666666666667,-0.31548974068392993,-2.2868486003391095,30.0
-0.0017838325076755962,154.65,-0.3162280629028776,-2.2766960311886453,30.5
-0.0017758596345889197,154.86666666666667,-0.31553151974630794,-2.257306761807475,31.0
-0.0017719255265028191,155.13333333333333,-0.3171419042915421,-2.2827037235902496,31.5
-0.0017735507364565277,155.3,-0.3162342567503419,-2.288553460621155,32.0
-0.001736464020649054,156.68333333333334,-0.31782596320129225,-2.2990996736473988,32.5
-0.0017858020067644765,156.86666666666667,-0.32067832781887023,-2.36102681952081,33.0
-0.0018096879075619827,157.38333333333333,-0.3262577850176697,-2.369326349983064,33.5
-0.0018096879075619827,157.38333333333333,-0.3262577850176697,-2.369326349983064,34.0
-0.0018042003402006788,159.33333333333334,-0.32996836478018476,-2.4108298863245947,34.5
-0.0017789985802731272,159.55,-0.32880322032425086,-2.4108301494547004,35.0
-0.0017941599662645333,160.3,-0.33007193607499563,-2.4066066955280854,35.5
-0.0017941599662645333,160.3,-0.33007193607499563,-2.4066066955280854,36.0
-0.0018258229116463848,161.5,-0.33490063063660624,-2.447277931697354,36.5
-0.001840873754404795,161.86666666666667,-0.3379443385296656,-2.4500906617203393,37.0
-0.001794660739748275,162.03333333333333,-0.3384981931948099,-2.4612648865240607,37.5
-0.002052965730481767,163.11666666666667,-0.3467251692626908,-2.5374110739606435,38.0
-0.002050660945580253,163.18333333333334,-0.34669227118014356,-2.5339466658200602,38.5
-0.002015350047538381,163.4,-0.34588201622052384,-2.5369497581760045,39.0
-0.002022315733625472,163.76666666666668,-0.34761300985603977,-2.556154371490667,39.5
-0.002022315733625472,163.76666666666668,-0.34761300985603977,-2.556154371490667,40.0
-0.0020190854228086755,164.06666666666666,-0.34881305498540477,-2.5623820749370547,40.5
-0.0020687321415109572,164.88333333333333,-0.3513719774743772,-2.5753987061034893,41.0
-0.002063586475933377,165.03333333333333,-0.35038019288836747,-2.564821639394993,41.5
-0.0020785335538062383,165.76666666666668,-0.3564565139814737,-2.6081224676624477,42.0
-0.0020679307942090257,166.41666666666666,-0.3560292367829167,-2.5984932311439874,42.5
-0.0020652516654939275,166.58333333333334,-0.3570647061444769,-2.602491575794624,43.0
-0.0020491005015910026,167.78333333333333,-0.36166879053131035,-2.652544359295753,43.5
-0.0019753055277963697,168.65,-0.3630356456695495,-2.6616440012019624,44.0
-0.002008874811708794,168.93333333333334,-0.36523112288374626,-2.724221798483184,44.5
-0.0020027163274273876,169.33333333333334,-0.363805699236262,-2.7406054345473616,45.0
-0.0020037973845803154,169.7,-0.3638776725523279,-2.7533298057948072,45.5
-0.0019899418084154017,170.03333333333333,-0.36262424534973753,-2.717385337422956,46.0
-0.0019936840020371056,170.15,-0.3637740256630734,-2.731398136334491,46.5
-0.0019864761200372207,171.26666666666668,-0.3625953656898641,-2.763621660545718,47.0
-0.001999985063572294,171.66666666666666,-0.364538182670921,-2.7724152941144506,47.5
-0.001997104475964902,171.7,-0.36467385501987654,-2.775674488062656,48.0
-0.0018226562219559371,172.25,-0.3680633435549358,-2.773816846510639,48.5
-0.0018207221072810797,172.68333333333334,-0.3678812364029806,-2.8025045756913367,49.0
-0.0018207221072810797,172.68333333333334,-0.3678812364029806,-2.8025045756913367,49.5
-0.0018207221072810797,172.68333333333334,-0.3678812364029806,-2.8025045756913367,50.0
