mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
-0.0016551655921125499,163.31666666666666,-0.34716758132608266,-2.3555540659488092,42.0
-0.0016189313016359665,163.51666666666668,-0.34628274313652063,-2.3315391375078076,42.5
-0.0016122726292451771,163.71666666666667,-0.3450755043833764,-2.3426281863856078,43.0
-0.0015967777803519536,165.03333333333333,-0.3473184630556173,-2.4023415705536757,43.5
-0.0016235633439276066,165.21666666666667,-0.3500875827835692,-2.431805938896682,44.0
-0.0015743661015902822,167.56666666666666,-0.3489331449363627,-2.455826474781449,44.5
-0.001582475950735643,167.61666666666667,-0.3494717490282165,-2.468927686903933,45.0
-0.0016082583670432265,168.38333333333333,-0.3541982372633615,-2.4637472905632762,45.5
-0.0016169387473738248,168.66666666666666,-0.35643794069327994,-2.4680634305455067,46.0
-0.0016128517119283062,168.9,-0.3577627544209585,-2.4884768259148298,46.5
-0.0016147755566537413,169.2,-0.35925723530465725,-2.513506615206506,47.0
-0.001624084568216281,169.85,-0.3601383711043816,-2.5623800758225825,47.5
-0.001624217426714221,170.2,-0.36277882251935684,-2.561789099080454,48.0
-0.0015592965507759365,171.61666666666667,-0.36878617206380615,-2.5453902952676555,48.5
-0.0015658140740460224,171.73333333333332,-0.3704792059030086,-2.551449832579629,49.0
-0.0015658140740460224,171.73333333333332,-0.3704792059030086,-2.551449832579629,49.5
-0.0015658140740460224,171.73333333333332,-0.3704792059030086,-2.551449832579629,50.0
