mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0013308508557468048,112.81666666666666,0.09422717743764178,-0.3532725978996378,40.5
0.001319050324859051,112.95,0.093319790083733,-0.36654529534121494,41.0
0.0016555130950850095,113.16666666666667,0.10281274129455524,-0.3075439724704944,41.5
0.0016333346070533557,113.73333333333333,0.10553577430459611,-0.3124764125897831,42.0
0.00163667061888201,113.75,0.10624713067507095,-0.3053628488850346,42.5
0.0020594239607645546,114.03333333333333,0.10998120298641176,-0.31445006235179374,43.0
0.002094253750528593,115.53333333333333,0.10224145290113516,-0.2782346904762484,43.5
0.002103515843544358,115.6,0.10247223120509431,-0.27358863194276606,44.0
0.0021283983476215206,116.43333333333334,0.08986282872208454,-0.3339724520309295,44.5
0.0021283983476215206,116.43333333333334,0.08986282872208454,-0.3339724520309295,45.0
0.002128384546633435,116.68333333333334,0.0910905902764225,-0.32673917948797465,45.5
0.0020597277298763043,116.85,0.08701591671822088,-0.37314957101994245,46.0
0.0020211729083909513,117.08333333333333,0.08348016511058005,-0.3750460973236558,46.5
0.00201664474953352,117.13333333333334,0.08268197401442563,-0.3750460973236558,47.0
0.0020224440493758506,117.41666666666667,0.08267618316731157,-0.397746758382583,47.5
0.0020133476462097736,118.23333333333333,0.07486101840545088,-0.4036787284239305,48.0
0.0020133476462097736,118.23333333333333,0.07486101840545088,-0.4036787284239305,48.5
0.0019347371331896112,119.3,0.07026997040733772,-0.401645197237287,49.0
0.0019347371331896112,119.3,0.07026997040733772,-0.401645197237287,49.5
0.0019347371331896112,119.3,0.07026997040733772,-0.401645197237287,50.0
